NumTransactions,TotalBitcoins,MarketPrice,SP500-Close,Difficulty,BitcoinDaysDestroyed,CostPerTransaction,TransactionFeesUSD,TransactionFees,MedianConfirmationTime,TxTradeRatio,EuroPriceInUSD,SP500-Volume,TradeVolume,OutputVolume,EstimatedTransactionVolume,WikipediaTrend,CostPerTransactionPercent,Y
-0.73689390578,-0.502632689132,-0.681165592914,-0.458820826779,-0.472974512474,-0.374956773897,0.429631580666,-0.55704840291,0.237541590529,-1.10654491164,0.0275412657164,1.01542592,-0.423195893778,-0.450354124904,-0.0985281098894,0.326853557216,-0.0637581041155,-0.0291411725084,-0.677319412571
-0.731065911515,-0.499756188974,-0.677319412571,-0.472232997958,-0.472974512474,-0.359247224707,0.614447382699,-0.55662439287,0.139296617352,-1.10654491164,-0.506580465077,0.948048231643,-0.663770941176,-0.426104796341,-0.287029686544,-0.244294371177,-0.0453578430351,-0.0291280613562,-0.678464109102
-0.734850554133,-0.496692768229,-0.678464109102,-0.474991259768,-0.472974512474,-0.37913581553,0.706823226621,-0.557454864049,0.13800171325,-1.10654491164,-0.39785011854,1.01232095744,-0.137758664222,-0.458387059707,-0.342592819892,-0.354067763688,0.00249053462821,-0.0291155873234,-0.677044685404
-0.724011906261,-0.493660500915,-0.677044685404,-0.464388216181,-0.472974512474,-0.00138178828588,0.606843252592,-0.553577957188,0.248651952793,-1.10654491164,-0.505228154362,0.993691181843,0.0968260514327,-0.433309179108,-0.310385155893,-0.289164187859,0.365606983942,-0.0291235744764,-0.668711294662
-0.712533600482,-0.490358237196,-0.668711294662,-0.451178589549,-0.472974512474,-0.130189766048,0.907642319213,-0.548856724304,0.193754321078,-1.10654491164,-0.567496022859,1.08590857102,-0.660306760234,-0.362560767157,-0.298872936243,-0.241877296897,0.0142697812613,-0.0291253644476,-0.670588596972
-0.736112101672,-0.48830211073,-0.670588596972,-0.4374879855,-0.472969055052,-0.144025553178,0.480171879116,-0.555937215482,0.0101234789463,-1.10654491164,0.461315395734,1.17626298264,-0.78044882989,-0.446680951452,-0.229573336315,0.678160971209,-0.0795792491031,-0.0291439520437,-0.671435672405
-0.743876837934,-0.486692516779,-0.671435672405,-0.428567656203,-0.472969055052,-0.327804880889,0.277531451215,-0.561185056268,-0.145988469999,-1.10654491164,-0.43004307759,1.17843645643,-0.430539838641,-0.455498026739,-0.383989762364,-0.387255644502,-0.138321505189,-0.0291274144854,-0.672515350172
-0.749722600474,-0.48489600224,-0.672515350172,-0.419647326906,-0.472969055052,-0.443135256742,0.440736109079,-0.559927612782,-0.0858664467595,-1.10654491164,-0.211092427389,1.18060993031,-0.080630847392,-0.463107314674,-0.372286885586,-0.336971298321,-0.119112864437,-0.02913021853,-0.670222294083
-0.747768090202,-0.483307177243,-0.670222294083,-0.410726997609,-0.472969055052,-0.208908449442,0.341591913612,-0.556431248162,-0.0126817120979,-1.10654491164,-0.425275888578,1.1827834041,0.269278143857,-0.454987589585,-0.372404275515,-0.384307733997,-0.0747289710777,-0.0291280067808,-0.667933816779
-0.72346108973,-0.481749505678,-0.667933816779,-0.401806668313,-0.472969055052,-0.216415955181,0.134447137718,-0.547171024011,0.227412359369,-1.10654491164,-0.52783422922,1.2880416362,0.619187135106,-0.418714538613,-0.358554555831,-0.318958255738,0.218058446868,-0.0291336304374,-0.668431988709
-0.725842038607,-0.479901068754,-0.668431988709,-0.479369137396,-0.472969055052,-0.368193635869,0.306674600736,-0.546510302962,0.259311543364,-1.10654491164,-0.553426702913,1.30946587813,0.213860154125,-0.407687880177,-0.373604631562,-0.333489012682,0.263366202709,-0.0291299846817,-0.663033599871
-0.70651015519,-0.477928018104,-0.663033599871,-0.483443667617,-0.472969055052,-0.00904019672678,0.326487778353,-0.536149307839,0.425473703844,-1.10654491164,-0.547939095318,1.35790329467,-0.212634842538,-0.382826339118,-0.343321112466,-0.269346302109,0.518814178713,-0.0291329729522,-0.645954727637
-0.684886164272,-0.475819969252,-0.645954727637,-0.515784428171,-0.472969055052,2.63244327594,0.575715488249,-0.516817957218,0.500178183892,-1.10654491164,-0.499952839902,1.38398498049,-0.441626998727,-0.315937247212,-0.227682806375,-0.00683009409119,0.510037485143,-0.0291393766578,-0.631714702799
-0.677796622468,-0.473576922198,-0.631714702799,-0.527585424759,-0.472969055052,-0.134855549162,0.88570014336,-0.488323528277,0.742488777215,-1.10654491164,-0.54038262352,1.41751857656,-0.426502746886,-0.322943970346,-0.264537084705,-0.246863618508,0.119282149938,-0.0291321840305,-0.624443590438
-0.68867080689,-0.47141695096,-0.624443590438,-0.539386421348,-0.472969055052,0.609794445895,1.09424106835,-0.505812858335,0.350488562004,-1.10654491164,-0.411466084229,1.45105217263,-0.411378495036,-0.398765946496,-0.276631070874,-0.233865208801,0.156159660639,-0.0291333519656,-0.623381312057
-0.659406457637,-0.468820831685,-0.623381312057,-0.551187417937,-0.472965267547,0.844630386399,1.11647743098,-0.495469632948,0.49158862266,-1.10654491164,-0.528471302266,1.48458576869,-0.396254243194,-0.287791202693,-0.127728781017,-0.171598119558,0.277955531055,-0.0291332502069,-0.624159705698
-0.679022633457,-0.467065855054,-0.624159705698,-0.554300309649,-0.472965267547,-0.315753470048,0.665158876958,-0.489626571009,0.591108678643,-1.10654491164,-0.484384270141,1.53674914035,-0.137758664222,-0.38717562272,-0.240675410864,-0.303008396618,0.152194750825,-0.0291328510924,-0.565322761912
-0.631225973171,-0.465165495744,-0.565322761912,-0.567914608686,-0.472965267547,1.59780644833,1.20499328494,-0.371501102412,1.10426896648,-1.10654491164,-0.552068855933,1.49576363405,-0.0268336312632,0.0804062465595,-0.192704690397,-0.0117173262734,0.352557426398,-0.0291400948087,-0.567199606344
-0.617491096442,-0.462963986599,-0.567199606344,-0.544025947249,-0.472965267547,1.52917731222,1.34299207522,-0.32589792612,1.54523552683,-1.10654491164,-0.52792233813,1.50135256672,-0.595262087728,0.0240889457304,-0.146116469584,0.0714045488132,0.369571893757,-0.0291400557432,-0.551173854918
-0.634086665478,-0.460617094773,-0.551173854918,-0.589627308198,-0.472965267547,0.610589799455,1.92703977547,-0.359238621573,1.03878322927,-1.10654491164,-0.528017562039,1.38212200294,-0.137758664222,-0.131504050114,-0.114353132613,-0.167549608612,0.280881095578,-0.0291347326796,-0.574067785526
-0.635348213017,-0.458207896086,-0.574067785526,-0.588910326716,-0.472965267547,2.28481520725,1.62208500418,-0.396507588815,0.984380368816,-1.10654491164,-0.574502860445,1.34113649663,-0.0527808511625,0.219829655303,0.110579433801,-0.0109104552107,0.549725077557,-0.0291381483214,-0.597007503996
-0.626357465766,-0.455736390535,-0.597007503996,-0.588193345209,-0.472965267547,1.63654349297,1.19295313886,-0.408735257453,1.19714824624,-1.10654491164,-0.484195368106,1.30015099033,0.0321969619053,0.528912994955,0.318381181301,1.63932489115,0.593185108436,-0.0291450837382,-0.599251109196
-0.616229548903,-0.453192193645,-0.599251109196,-0.587476363727,-0.472965267547,1.46824087479,1.11987106438,-0.414146097665,1.17314003228,-1.10654491164,-0.488010397112,1.25916548403,0.117174774964,-0.224873198993,0.0750955781839,-0.0106202647408,0.550571951498,-0.0291376303765,-0.615322648483
-0.60976189673,-0.450855686297,-0.615322648483,-0.546885531527,-0.472965267547,6.34240649307,0.682323087738,-0.463129260421,0.828272244291,-1.10654491164,-0.362578937642,1.34672542931,-0.445857039724,-0.245959684583,0.181071444447,0.499665520952,0.467308845396,-0.0291427949671,-0.619855646744
-0.581865704668,-0.447927263754,-0.619855646744,-0.603697250872,-0.472956408031,2.10481679489,0.770012853729,-0.438715483334,1.25898336471,-1.10654491164,-0.398466989378,1.20141317969,0.0619437975713,-0.372539469272,0.389164456134,-0.122478074164,0.587449462199,-0.0291332338724,-0.620038798188
-0.62442072377,-0.445839983856,-0.620038798188,-0.598079404783,-0.472956408031,0.151783041408,0.553755789212,-0.474706441463,0.744360964319,-1.10654491164,-0.387439730366,1.01138946866,-0.137758664222,-0.369405707881,3.46972313237,-0.0881895929093,0.518198270392,-0.0291380606514,-0.622649622035
-0.62848965879,-0.443970777977,-0.622649622035,-0.588311348519,-0.472956408031,2.24671144024,0.408912922457,-0.480819352824,0.698468006307,-1.10654491164,-0.554685228743,1.18092042654,0.815300741064,-0.129842324964,0.773446459778,-0.0150191275956,0.416842857369,-0.0291401780597,-0.632676247884
-0.62001419152,-0.441873113603,-0.632676247884,-0.582524735398,-0.472956408031,-0.0831453671345,0.358280634705,-0.493476358585,0.674885191955,-1.10654491164,-0.526032395098,1.17005305742,0.384341195871,-0.29974437513,0.104210171276,-0.144978452306,0.243002733856,-0.0291367112097,-0.624999455073
-0.629733438054,-0.439598913117,-0.624999455073,-0.576738122302,-0.472956408031,0.367163449737,0.626449985207,-0.495998656405,0.507314193338,-1.10654491164,-0.490574784998,1.15918568838,-0.0466183493315,-0.33215205005,0.0724433421101,-0.157736216258,0.189264732876,-0.0291354411908,-0.631989429966
-0.633287093094,-0.437189714429,-0.631989429966,-0.57095150918,-0.472956408031,1.22834359345,0.613397645445,-0.519405792834,0.232400722554,-1.10654491164,12.7696022959,1.14831831926,-0.477577894525,-0.464516185573,1.66251381715,2.40536049244,0.826614361976,-0.0291457444988,-0.640460184291
-0.671062446168,-0.434790900218,-0.640460184291,-0.527526421421,-0.472956408031,-0.24843147241,0.742463574389,-0.533192190889,0.0972535018989,-1.10654491164,0.846395069174,1.27686377084,0.0491646210864,-0.463419127707,0.0747700954295,-0.151843934155,0.407296278399,-0.0291349776849,-0.642520638046
-0.623834370688,-0.431987091401,-0.642520638046,-0.548732814797,-0.472956408031,-0.314715901598,0.56427724744,-0.535460659045,0.0800943188643,-1.10654491164,1.95103475944,1.29921950155,-0.251595746456,-0.468336783151,0.899242065046,-0.122672714114,0.529669562865,-0.0291338563435,-0.63817079123
-0.646897591897,-0.42951558585,-0.63817079123,-0.55794421622,-0.472956408031,-0.23320815099,0.63292320425,-0.537545247507,-0.00839375627757,-1.10654491164,4.91674128548,1.12689407733,0.874957677142,-0.46156305172,0.2355390392,1.12828885693,0.288964892287,-0.0291443704929,-0.634736243761
-0.635845724723,-0.427023311345,-0.634736243761,-0.596029785311,-0.472942039933,-0.203947410744,0.628292413247,-0.538162886065,-0.0535104178108,-1.10654491164,0.589124028073,1.13434598756,-0.298865341425,-0.46080924554,1.45424005242,-0.180572790676,0.0724731175661,-0.0291335042925,-0.630844733436
-0.66457702572,-0.425455255303,-0.630844733436,-0.58620262279,-0.472942039933,-0.326949423104,0.321516512163,-0.515784870241,0.277216965348,-1.10654491164,0.529291964381,1.12968854366,-0.354158656265,-0.458594924605,2.51129521039,-0.165295324108,-0.025571788233,-0.0291390081728,-0.631256778399
-0.650700002789,-0.423845661352,-0.631256778399,-0.576375460294,-0.472942039933,-0.355100546887,0.262315395126,-0.514387450964,0.305602994136,-1.10654491164,0.117224155339,1.12503109977,-0.409451971104,-0.460745256198,2.31967370338,-0.333563329754,-0.0385058629674,-0.0291322298884,-0.629013218987
-0.630444169062,-0.422184145015,-0.629013218987,-0.566548297772,-0.472942039933,0.575021069414,0.218546112992,-0.494766579726,0.589648275651,-1.10654491164,-0.52347861638,1.12037365587,-0.464745285943,-0.325325203376,0.74677411983,-0.213059967672,0.0402534135402,-0.029137251365,-0.631211036325
-0.640145647321,-0.420595320019,-0.631211036325,-0.524616177175,-0.472942039933,1.80328430029,0.196354865775,-0.518859464005,0.231557201936,-1.10654491164,-0.31582924742,1.17253702753,-0.284474296687,-0.393005963406,1.56429076361,-0.0251580995013,-0.0139850129501,-0.029141155336,-0.632218369272
-0.653187561317,-0.418757267571,-0.632218369272,-0.497437619073,-0.472942039933,-0.254122494902,0.404733615908,-0.52184873191,0.194702411086,-1.10654491164,-0.418337973697,1.32530118738,0.308657599199,-0.413153189959,1.70840056962,-0.277018655021,0.0107668026874,-0.0291335981344,-0.631302612048
-0.658038300447,-0.416877677216,-0.631302612048,-0.463957903794,-0.472942039933,-0.113665470695,0.476053824874,-0.526895989212,0.100607170971,-1.10654491164,-0.364369767976,1.35138287321,0.17771334064,-0.411145957877,0.233758744891,-0.202857295419,-0.0258797423934,-0.0291362622029,-0.633592005109
-0.665767500158,-0.415008471337,-0.633592005109,-0.415800619769,-0.472942039933,-0.327026094519,0.488526053146,-0.532282400482,0.0353317077642,-1.10654491164,-0.502082272463,1.38398498049,-0.181679847792,-0.349205716737,0.0550711407377,-0.195804251437,-0.0556358131365,-0.0291365442346,-0.635927186031
-0.665696427057,-0.413191187844,-0.635927186031,-0.416933085417,-0.472942039933,-0.418845444137,0.418685344997,-0.531850687629,0.0680485351074,-1.10654491164,-0.49381190941,1.38771093561,-0.198290550885,-0.372101093153,-0.0877131720737,-0.23405984875,-0.124579050783,-0.0291355856416,-0.639544427067
-0.692011242627,-0.411529671508,-0.639544427067,-0.418065551066,-0.472942039933,-0.389857741461,0.455210397034,-0.546451675825,-0.156858430618,-1.10654491164,-0.509733431304,1.39143689073,-0.214901253978,-0.422269498385,-0.281422814364,-0.400430999618,-0.134472078184,-0.0291250221113,-0.638857609149
-0.664967927774,-0.409826617263,-0.638857609149,-0.419198016714,-0.472942039933,-0.421973560826,0.299837110797,-0.54002398801,-0.046088288465,-1.10654491164,-0.546754299099,1.39516284585,-0.231511957071,-0.372643085137,0.158709802868,-0.341267532839,-0.100366154926,-0.0291307852082,-0.642749577352
-0.682984958826,-0.40825856122,-0.642749577352,-0.420330482363,-0.472942039933,0.0508596996797,0.275000644782,-0.537575330531,0.0424033445793,-1.10654491164,-0.569665048062,1.35883478345,-0.248122660163,-0.293137118305,-0.339438553719,-0.249747828666,-0.093783634749,-0.029136685868,-0.63588139817
-0.637284955014,-0.406638582792,-0.63588139817,-0.416939571963,-0.472942039933,-0.162169708768,0.146042921653,-0.528809123062,0.120562767383,-1.10654491164,-0.600864440199,1.22563188796,-0.388942951282,-0.126076605805,-0.210094323393,-0.250179575463,-0.0859308036602,-0.0291363130251,-0.6370260947
-0.66679806012,-0.405226293906,-0.6370260947,-0.381511250947,-0.472936780732,-0.364026281168,0.154987092783,-0.540308966256,-0.0691741316965,-1.10654491164,-0.595336705632,1.15949618461,0.061079978673,-0.250252965452,-0.283151411993,-0.329454657369,-0.051632409052,-0.0291343485651,-0.639806516785
-0.68778239313,-0.403699775772,-0.639806516785,-0.405349252416,-0.472936780732,-0.393494432362,0.323475562499,-0.546436436193,-0.15430162173,-1.10654491164,-0.576106794306,1.15483874071,-0.362075511941,-0.355461600592,-0.33452067836,-0.37973900355,-0.113646678091,-0.0291292568888,-0.642749577352
-0.684477493943,-0.40205902839,-0.642749577352,-0.425855551801,-0.472936780732,-0.435303085445,0.331620226996,-0.546587012613,-0.130420418982,-1.10654491164,-0.457200902964,1.09708643638,-0.277542966355,-0.433341967281,0.0330423222255,-0.375977144166,-0.161418067214,-0.0291283054696,-0.639636002789
-0.690518707511,-0.400563663687,-0.639636002789,-0.446361851186,-0.472936780732,-0.369534550856,0.32409901923,-0.546910503226,-0.164482552205,-1.10654491164,-0.554164445145,1.03933413204,-0.19301042076,-0.381192557519,0.931590645371,-0.372342685476,-0.165883402539,-0.0291303472591,-0.641834278006
-0.6583581294,-0.399016376599,-0.641834278006,-0.466868150571,-0.472936780732,0.242372822969,0.132928009632,-0.545464094213,-0.117698374921,-1.10654491164,-0.575945323787,0.981581827708,-0.108477875175,-0.315400008354,-0.0533746097755,-0.313469409167,-0.13093060534,-0.0291340455623,-0.64439848981
-0.677405720414,-0.397521011896,-0.64439848981,-0.481672064302,-0.472936780732,-0.438233551702,0.171199306479,-0.550645384527,-0.194211140531,-1.10654491164,-0.53368171078,0.906131236561,0.202105092829,-0.397399496416,-0.188048611857,-0.355377159711,-0.137513125518,-0.0291317924065,-0.646641545556
-0.663546465758,-0.395620652586,-0.646641545556,-0.471347350666,-0.472936780732,-0.404718382685,0.287097236417,-0.543457025168,-0.0278276419256,-1.10654491164,-0.375166564647,0.997417136962,0.0526644234269,-0.445553410663,0.0336067625123,-0.360243158444,-0.0570985953981,-0.0291270563565,-0.646870484862
-0.684086591889,-0.394021443112,-0.646870484862,-0.493743050003,-0.472936780732,-0.409891198878,0.240050692736,-0.546688934546,-0.0911008550592,-1.10654491164,-0.447365400647,1.11757918953,0.318480199661,-0.438382755508,-0.00614396636151,-0.378372984997,0.151386371154,-0.0291285356249,-0.645954727637
-0.680337485822,-0.392349542299,-0.645954727637,-0.475345578406,-0.472936780732,-0.443671442938,0.273271076263,-0.547146428468,-0.109925064898,-1.10654491164,-0.500949952323,1.06541581787,0.215347347486,-0.424050767125,0.401311626315,-0.379976110398,-0.106332766783,-0.0291274996626,-0.646870484862
-0.694712020458,-0.390698410439,-0.646870484862,-0.484371427364,-0.472936780732,-0.473037622434,0.348230338587,-0.548771427378,-0.1335875803,-1.10654491164,-0.553076000492,1.03405569559,0.178360462704,-0.405640532683,-0.286792799022,-0.402805606999,-0.155528443898,-0.0291248145177,-0.647511514919
-0.671808713726,-0.388943433809,-0.647511514919,-0.493397276347,-0.472936780732,-0.419459072316,0.243645220875,-0.551382795562,-0.180925981209,-1.10654491164,-0.56461081589,1.00269557341,0.141373577912,-0.389583418814,-0.0378567868421,-0.390207093916,-0.160917641704,-0.0291252213257,-0.648747329293
-0.688244368285,-0.387354608812,-0.648747329293,-0.502423125304,-0.472936780732,1.14499662787,0.2319726063,-0.556516953523,-0.277017498501,-1.10654491164,-0.395988092993,0.971335451133,0.10438669313,-0.368786406735,0.0252885309387,0.107161676958,-0.100058200766,-0.0291424193463,-0.644123213189
-0.658429202501,-0.385651554567,-0.644123213189,-0.448546672723,-0.472936780732,-0.244207481036,0.189413609307,-0.538476945885,0.0415229344339,-1.10654491164,-0.595388858791,1.07845666079,0.270418028589,-0.224354232355,0.927441068659,-0.277050505194,-0.0562517214572,-0.0291346169893,-0.647145212029
-0.681847789213,-0.384166574342,-0.647145212029,-0.45079893713,-0.47293312267,0.0755774338186,0.153213235939,-0.55344175343,-0.226519917423,-1.10654491164,-0.471267546008,1.12223663343,-0.207959534068,-0.428442673816,0.493240498419,-0.357634983123,-0.0385443572375,-0.0291317263072,-0.647608127306
